id,name,open,labeled,commented,closed
PR_kwDOEQQguc5eDhzy,https://github.com/obsidianmd/obsidian-translations/pull/881,2023-10-29T20:18:23Z,,2023-11-07T17:46:22Z,2023-11-07T19:24:27Z
PR_kwDOEQQguc5ed_vO,https://github.com/obsidianmd/obsidian-translations/pull/882,2023-11-02T19:30:55Z,,,2023-11-07T19:23:27Z
PR_kwDOEQQguc5eliDY,https://github.com/obsidianmd/obsidian-translations/pull/884,2023-11-04T03:10:20Z,,,2023-11-07T18:20:36Z
PR_kwDOEQQguc5emUoT,https://github.com/obsidianmd/obsidian-translations/pull/885,2023-11-04T15:22:28Z,,2023-11-04T16:09:25Z,2023-11-07T19:50:45Z
PR_kwDOEQQguc5e6lbP,https://github.com/obsidianmd/obsidian-translations/pull/886,2023-11-08T11:29:06Z,,,2023-11-22T15:50:16Z
PR_kwDOEQQguc5e_9A_,https://github.com/obsidianmd/obsidian-translations/pull/887,2023-11-09T06:59:43Z,,,2023-11-09T07:01:25Z
PR_kwDOEQQguc5e_-RE,https://github.com/obsidianmd/obsidian-translations/pull/888,2023-11-09T07:04:44Z,,2023-11-22T15:50:55Z,2023-11-22T15:50:58Z
PR_kwDOEQQguc5fNoDG,https://github.com/obsidianmd/obsidian-translations/pull/889,2023-11-11T14:14:06Z,,2023-11-22T15:53:52Z,2023-11-22T15:54Z
PR_kwDOEQQguc5f3S-U,https://github.com/obsidianmd/obsidian-translations/pull/890,2023-11-20T04:11:23Z,,,2023-11-21T04:28:38Z
PR_kwDOEQQguc5f598W,https://github.com/obsidianmd/obsidian-translations/pull/891,2023-11-20T12:41:06Z,,2023-11-26T07:44:38Z,2023-11-28T17:39:15Z
PR_kwDOEQQguc5f-dSq,https://github.com/obsidianmd/obsidian-translations/pull/892,2023-11-21T04:30:27Z,,2023-11-22T15:55:01Z,2023-11-22T15:55:06Z
PR_kwDOEQQguc5gEjh7,https://github.com/obsidianmd/obsidian-translations/pull/893,2023-11-21T22:00:43Z,,2023-11-22T15:54:49Z,2023-11-22T15:54:52Z
PR_kwDOEQQguc5gUTqP,https://github.com/obsidianmd/obsidian-translations/pull/894,2023-11-24T15:20:25Z,,2023-11-28T17:41:15Z,2024-05-24T10:47:29Z
PR_kwDOEQQguc5gW9CZ,https://github.com/obsidianmd/obsidian-translations/pull/897,2023-11-25T15:50:27Z,,2023-11-28T17:39:25Z,2023-11-28T17:39:28Z
PR_kwDOEQQguc5hcDQ4,https://github.com/obsidianmd/obsidian-translations/pull/902,2023-12-07T15:50:27Z,,,2023-12-07T16:06:23Z
PR_kwDOEQQguc5hcKq_,https://github.com/obsidianmd/obsidian-translations/pull/903,2023-12-07T16:09:46Z,,,2024-02-01T19:56:18Z
PR_kwDOEQQguc5hcffv,https://github.com/obsidianmd/obsidian-translations/pull/904,2023-12-07T17:07:23Z,,2023-12-27T10:27:11Z,2024-06-10T09:15:24Z
PR_kwDOEQQguc5iMTCK,https://github.com/obsidianmd/obsidian-translations/pull/905,2023-12-17T17:40:30Z,,2024-02-15T19:46:22Z,2024-06-10T17:29:23Z
PR_kwDOEQQguc5in-6z,https://github.com/obsidianmd/obsidian-translations/pull/906,2023-12-22T05:51:37Z,,,2023-12-27T10:42:59Z
PR_kwDOEQQguc5ixeee,https://github.com/obsidianmd/obsidian-translations/pull/907,2023-12-26T10:45:13Z,,2023-12-27T10:56:27Z,2023-12-27T10:56:31Z
PR_kwDOEQQguc5ixs6_,https://github.com/obsidianmd/obsidian-translations/pull/908,2023-12-26T12:14:19Z,,2023-12-27T10:57:23Z,2024-06-10T17:29:14Z
PR_kwDOEQQguc5i4Yvz,https://github.com/obsidianmd/obsidian-translations/pull/909,2023-12-28T12:07:26Z,,2023-12-29T19:19:01Z,2023-12-29T19:19:05Z
PR_kwDOEQQguc5i8yMC,https://github.com/obsidianmd/obsidian-translations/pull/910,2023-12-29T19:02:49Z,,2023-12-29T19:42:22Z,2024-01-29T21:16:55Z
PR_kwDOEQQguc5jAfFb,https://github.com/obsidianmd/obsidian-translations/pull/911,2024-01-01T13:01:04Z,,2024-01-03T17:30:01Z,2024-01-03T17:30:04Z
PR_kwDOEQQguc5jD2yR,https://github.com/obsidianmd/obsidian-translations/pull/912,2024-01-02T15:17:39Z,,2024-01-03T17:05:34Z,2024-01-03T17:05:36Z
PR_kwDOEQQguc5jJPA7,https://github.com/obsidianmd/obsidian-translations/pull/913,2024-01-03T14:33:42Z,,2024-01-03T14:36:36Z,2024-01-03T14:36:36Z
PR_kwDOEQQguc5jNtHM,https://github.com/obsidianmd/obsidian-translations/pull/914,2024-01-04T11:24:45Z,,2024-01-04T19:48:50Z,2024-01-04T19:48:52Z
PR_kwDOEQQguc5jQYWY,https://github.com/obsidianmd/obsidian-translations/pull/915,2024-01-04T20:09:29Z,,2024-02-01T19:55:32Z,2024-02-01T19:55:34Z
PR_kwDOEQQguc5jVK3w,https://github.com/obsidianmd/obsidian-translations/pull/916,2024-01-05T16:52:42Z,,,2024-02-01T19:57:30Z
PR_kwDOEQQguc5jeCUx,https://github.com/obsidianmd/obsidian-translations/pull/917,2024-01-08T12:13:37Z,,2024-02-01T20:00:47Z,2024-02-01T20:00:50Z
PR_kwDOEQQguc5jp1NM,https://github.com/obsidianmd/obsidian-translations/pull/918,2024-01-10T07:48:18Z,,2024-02-01T20:02:10Z,2024-02-01T20:02:12Z
PR_kwDOEQQguc5j66cc,https://github.com/obsidianmd/obsidian-translations/pull/919,2024-01-12T12:40:21Z,,2024-02-01T20:59:09Z,2024-02-01T20:59:12Z
PR_kwDOEQQguc5lYLFK,https://github.com/obsidianmd/obsidian-translations/pull/920,2024-01-29T21:22:09Z,,2024-02-01T20:06:36Z,2024-02-01T20:06:39Z
PR_kwDOEQQguc5l9WdP,https://github.com/obsidianmd/obsidian-translations/pull/921,2024-02-04T22:06:50Z,,,2024-02-15T19:13:15Z
PR_kwDOEQQguc5mQ7ME,https://github.com/obsidianmd/obsidian-translations/pull/922,2024-02-07T13:43:50Z,,2024-02-15T19:35Z,2024-02-15T19:35:03Z
PR_kwDOEQQguc5muTFh,https://github.com/obsidianmd/obsidian-translations/pull/923,2024-02-13T08:40:47Z,,,2024-02-15T19:28:29Z
PR_kwDOEQQguc5nIHiW,https://github.com/obsidianmd/obsidian-translations/pull/924,2024-02-16T19:56:35Z,,,2024-02-16T20:02:08Z
PR_kwDOEQQguc5nIK5t,https://github.com/obsidianmd/obsidian-translations/pull/925,2024-02-16T20:02:55Z,,,2024-02-27T14:13:30Z
PR_kwDOEQQguc5nOf1G,https://github.com/obsidianmd/obsidian-translations/pull/926,2024-02-18T22:15Z,,,2024-02-19T09:04:42Z
PR_kwDOEQQguc5nPnsw,https://github.com/obsidianmd/obsidian-translations/pull/927,2024-02-19T05:32:11Z,,2024-02-19T05:37:55Z,2024-02-20T21:57:32Z
PR_kwDOEQQguc5nYTIh,https://github.com/obsidianmd/obsidian-translations/pull/928,2024-02-20T10:48:59Z,,,2024-02-27T14:16:57Z
PR_kwDOEQQguc5npUo9,https://github.com/obsidianmd/obsidian-translations/pull/929,2024-02-22T13:06:39Z,,2024-02-24T21:37:19Z,2024-02-27T14:24:20Z
PR_kwDOEQQguc5n0fkf,https://github.com/obsidianmd/obsidian-translations/pull/930,2024-02-24T13:36:24Z,,,2024-02-27T14:22:22Z
PR_kwDOEQQguc5n2J9j,https://github.com/obsidianmd/obsidian-translations/pull/931,2024-02-25T17:35Z,,,2024-02-27T14:19:31Z
PR_kwDOEQQguc5oFPG2,https://github.com/obsidianmd/obsidian-translations/pull/932,2024-02-27T17:44:11Z,,2024-03-29T18:45:09Z,2024-03-06T21:01:29Z
PR_kwDOEQQguc5oGI9m,https://github.com/obsidianmd/obsidian-translations/pull/933,2024-02-27T20:15Z,,,2024-03-06T21:20:23Z
PR_kwDOEQQguc5oX4AK,https://github.com/obsidianmd/obsidian-translations/pull/934,2024-03-01T06:51:46Z,,2024-03-01T11:53:57Z,2024-03-01T08:15:26Z
PR_kwDOEQQguc5oagsW,https://github.com/obsidianmd/obsidian-translations/pull/935,2024-03-01T14:07:11Z,,,2024-03-06T20:59:56Z
PR_kwDOEQQguc5ohOL5,https://github.com/obsidianmd/obsidian-translations/pull/936,2024-03-03T19:09:09Z,,,2024-03-06T21:17:09Z
PR_kwDOEQQguc5onlZv,https://github.com/obsidianmd/obsidian-translations/pull/937,2024-03-04T17:31:47Z,,2024-03-04T17:32:59Z,2024-03-06T20:59:11Z
PR_kwDOEQQguc5o9HqJ,https://github.com/obsidianmd/obsidian-translations/pull/939,2024-03-07T11:37:26Z,,,2024-03-12T11:04:04Z
PR_kwDOEQQguc5pB0sf,https://github.com/obsidianmd/obsidian-translations/pull/940,2024-03-07T23:52:01Z,,,2024-03-12T11:02:55Z
PR_kwDOEQQguc5pJZW-,https://github.com/obsidianmd/obsidian-translations/pull/941,2024-03-09T15:13:33Z,,,2024-03-12T11:05:53Z
PR_kwDOEQQguc5pLXQP,https://github.com/obsidianmd/obsidian-translations/pull/942,2024-03-10T20:33:44Z,,,2024-03-12T11:38:14Z
PR_kwDOEQQguc5pTQuQ,https://github.com/obsidianmd/obsidian-translations/pull/943,2024-03-11T20:42:16Z,,,2024-03-12T11:06:29Z
PR_kwDOEQQguc5pTpvB,https://github.com/obsidianmd/obsidian-translations/pull/944,2024-03-11T21:36:16Z,,,2024-03-11T21:57:09Z
PR_kwDOEQQguc5pbERH,https://github.com/obsidianmd/obsidian-translations/pull/945,2024-03-12T18:51:32Z,,,2024-03-12T20:55:27Z
PR_kwDOEQQguc5pfmKz,https://github.com/obsidianmd/obsidian-translations/pull/946,2024-03-13T11:35:33Z,,,2024-03-28T08:55:48Z
PR_kwDOEQQguc5pvH8q,https://github.com/obsidianmd/obsidian-translations/pull/947,2024-03-15T11:44:30Z,,2024-03-18T22:09:56Z,2024-03-28T10:19:55Z
PR_kwDOEQQguc5pyt6q,https://github.com/obsidianmd/obsidian-translations/pull/948,2024-03-15T19:40:09Z,,2024-03-28T10:21:35Z,2024-03-29T01:01:32Z
PR_kwDOEQQguc5p6ZYW,https://github.com/obsidianmd/obsidian-translations/pull/949,2024-03-18T09:24:13Z,,,2024-03-28T10:21:55Z
PR_kwDOEQQguc5qNJcy,https://github.com/obsidianmd/obsidian-translations/pull/950,2024-03-20T10:52:47Z,,,2024-03-20T10:53:32Z
PR_kwDOEQQguc5qQ28q,https://github.com/obsidianmd/obsidian-translations/pull/951,2024-03-20T18:50:39Z,,2024-03-21T15:54:06Z,2024-03-28T11:00:37Z
PR_kwDOEQQguc5qZexj,https://github.com/obsidianmd/obsidian-translations/pull/953,2024-03-21T17:45:13Z,,2024-09-04T22:10Z,2024-03-28T10:25:34Z
PR_kwDOEQQguc5qhtsv,https://github.com/obsidianmd/obsidian-translations/pull/954,2024-03-22T19:52:20Z,,,2024-03-28T10:26:41Z
PR_kwDOEQQguc5rHS5K,https://github.com/obsidianmd/obsidian-translations/pull/955,2024-03-28T23:41:48Z,,,2024-04-02T14:19:51Z
PR_kwDOEQQguc5rO67f,https://github.com/obsidianmd/obsidian-translations/pull/956,2024-03-30T19:18:45Z,,,2024-03-30T19:23:39Z
PR_kwDOEQQguc5rO7Zr,https://github.com/obsidianmd/obsidian-translations/pull/957,2024-03-30T19:27:27Z,,,2024-04-02T14:20:48Z
PR_kwDOEQQguc5r7tdr,https://github.com/obsidianmd/obsidian-translations/pull/958,2024-04-07T12:00:19Z,,,2024-04-16T08:03:29Z
